"MR1","MR2","MR8","MR3","MR4","MR5","MR6","MR7","MR9","MR1","MR2","MR3","MR5","MR4","MR6","MR7","MR2","MR1","MR3","MR4","MR9","MR7","MR8","MR6","MR5","MR1","MR5","MR2","MR3","MR4","MR7","MR6"
-1.0151067752726,0.543759306730523,-0.131005083631834,-0.371082782638687,0.0272855271549551,-0.815259926966092,0.598017689457141,-0.187519864562312,-0.467165102951093,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.0454366637203467,-0.0519710331059932,1.18859926240824,0.124513977212959,1.11126240467424,-1.77310541282798,-0.0447351742409567,-0.0214108065288543,-1.07107525759126,0.417120711560783,0.453486330086059,1.2105483014187,-0.0502805119051391,0.286174550126126,0.144961879426076,0.721975203286148
1.06865497024618,0.971409999119649,-0.774572291465636,0.490639999849827,0.463238785981052,0.96571723649045,-1.44974979636998,-0.850213630999023,0.107101888966057,-0.246513662734444,0.939830302665054,1.37237352225992,-1.46385551669477,-1.12451418396995,-1.31676851985826,0.649830943322692,-0.140742304845693,1.79973024178444,-1.43382746965371,-0.766284473006441,0.546345430706168,1.69342217916706,-0.0466980449033396,-0.601692399798179,-1.96442312045652,-0.118897580937383,1.40374184644395,-0.154482898787418,-0.116767382257382,-0.341864355356122,0.668791397963543,-0.169950909535096
-0.957221037938228,-0.207693105514447,0.0820486572975375,0.104185216699814,-0.183029905422453,1.64411336393683,-0.699664221122388,-0.25567662659668,1.12760209108626,0.30731660995868,0.210171037645751,-0.85721296228471,0.774710203894035,-1.56837463097339,0.491063071098272,0.398365706297701,0.180657983596304,0.0490394832418386,0.135438856150135,-0.290663598430998,-0.579471498640108,-1.32820958768797,0.0227735712746917,-0.443608773531122,-0.0465061336639769,0.0953114713635617,1.56769183043905,-0.184657594388759,-0.0865412506655223,0.416043721430787,-0.377985401985485,0.252169631438136
1.22697625472712,0.116939468141245,-0.433855338635012,0.572719900729989,-0.0525158861394392,-1.01270535090981,1.52337763644057,0.0728325396440362,0.45611906512329,0.237144357961715,0.0216485983116176,1.23614918764286,0.342458196969682,0.861575939518474,-1.16152959916618,-0.107232671243946,0.3908859491114,-0.653942555777626,0.900141675345729,2.58974857854222,0.764801895771969,-0.207775197780255,-0.486683365882333,-0.642211724888732,-0.0602226970780628,0.402002278948959,0.436727847656572,0.0176360957743415,-0.0834217534621623,-0.0720293296604849,-0.160790809981451,0.263053152629797
1.28508642186403,0.8567032075118,-1.16968618101597,-0.68415630298551,0.513499768819663,-0.866214707475127,0.576409458291777,-0.91600083173942,0.465325081456877,0.651234685309324,-0.0376541949748882,1.04405928354005,0.480363765540384,0.766424748734619,0.909242501793436,-0.448760728082245,-0.0523109575392607,0.600402940529113,0.794091515953349,-0.232857923650635,0.255316822703821,-0.475620680609585,-0.206860759261329,-0.0221287627987775,-1.0113266536381,0.355417687173404,0.644553761347215,-0.606201436651918,-0.125503363872864,-0.131672407698154,0.061153703763745,0.575195357957636
1.11165058555919,0.927258184972152,-0.923377732593144,0.935761456834684,-0.14360947780998,0.988997294836244,1.20802842301586,0.545942613019025,0.823351040595061,1.01145461305953,0.0525292486039294,1.05346860762379,0.425831936610135,0.704599534694357,-2.07868336962868,-0.847825323671033,0.24726542685241,0.412268628814954,-0.752451858737431,3.40182607019034,0.511491660158864,0.941127029900013,-0.75505312421602,-0.301957450092684,-0.421150598120005,0.407154092099464,0.348850593752999,-0.372611049441138,-0.0986217058350654,-0.0801784964887242,-0.319190815222734,-0.768741471901264
1.11937088675366,1.01785826780826,-0.728718552934257,0.0599081383162966,-0.0455249868421105,-1.06055410830882,-0.490215804009636,-0.468973245846537,0.219874603060482,-0.626644705362176,0.23762075583456,1.56820507287938,0.166926419722376,0.904305360296544,-1.06571433092379,-0.330226015063508,0.00155284023414957,0.76110427356298,-0.921407800530314,0.461563067994877,-0.670436169728643,1.08688200607025,-0.983208099605822,-0.54849070276965,-0.623091868971196,0.46270439027895,0.652239078968047,-0.581273597560199,-0.122013189855005,-0.186072974218057,-0.377413907378511,0.0268953255997624
1.22955660483576,0.297227447875511,-0.932706235587046,0.320688100088978,0.401410940106799,-1.05212769784822,-0.89550225983062,0.307395144003537,1.18198741767862,0.460728580554683,0.599130916275722,0.87480364319264,-1.29979227280095,-1.25614174689338,0.836264658867955,1.62840185873111,0.0113726261308287,0.300618879031301,0.804554003045565,0.182065357621566,-0.226168907535035,0.586225188564224,-0.224393262212225,-0.417413762103043,-0.627734319809366,0.442355782536802,-0.258948474188274,-0.261378983317596,-0.11574101944959,-0.0401845067605211,-0.562558131751132,0.832418667261194
1.1715374649361,1.29952248432615,-1.15094438402059,0.33720483716261,0.819077940479511,-1.17389693386729,-1.79702789730215,-0.479396266337403,0.400205569467591,-0.154981389023733,0.192922254414709,1.45134587913398,0.219391339292056,0.871873675721125,-1.19907052359013,1.75063765858335,0.081163098529071,0.411519365157102,-1.75909752739302,2.90116116452177,0.837509013385996,0.800995418836806,-0.964269325916999,-0.663373559289751,-0.34378226712086,-0.0719292661204373,0.39704781859239,-0.249168232490077,-0.069857583384927,-0.397201496439482,-0.607783131224752,1.00983561775255
1.23406605839525,0.579658614376938,-1.70542189709667,-0.217408538772983,0.207492856155892,-0.516394036855341,-0.83887284553061,0.968426758389998,-0.0686739900421043,-0.222070670606884,0.459002770681872,1.17135323275874,0.712733738046594,-1.41570650922156,-1.24626554702188,0.0192284472193438,0.1462677843618,0.00905369570982205,1.04983474212738,0.93833037868106,1.29584550858048,-0.281027998664025,-1.05022801518659,1.0236981797128,0.854190291605843,0.105809265955385,0.250870166269483,2.21512143664443,-0.0439057191328282,-0.411519428601966,-0.262492811451246,1.27964350603769
-0.663855367146977,-1.9865388490194,-0.686056343546516,-0.160999224630751,2.5413485263255,-0.363207973439872,0.340642227001806,-0.767400899821826,-0.532038729641727,-2.47678071455038,0.49224750314979,-0.133058073809893,-0.0558944960223906,0.9821209841364,0.405050310684156,0.0101692047951516,0.424479112146612,-2.14099639872961,-0.0638091101619189,-0.411103558055585,-0.719486427296523,1.27943288568956,-0.5564203794694,1.31699539669531,0.54550470922143,-2.66787928286786,-0.6981582056095,-0.402367793387981,-0.0912188571664174,-0.9997759566385,-0.441186767141562,-0.348732946188587
-0.880791332400706,-2.10373962301658,-0.583669243589519,0.053979966857065,2.45943422640896,-0.291281891747242,-0.0318124381341272,-0.538531781620647,-0.880346120687507,-2.70102251370111,0.789555071500008,-0.023214548724307,-0.857836588682968,0.977563613370822,0.506265746681022,0.580175019021981,0.474110897144218,-2.39615928765177,0.299421340016157,-0.413199416510391,-0.529489666706468,1.27795493836365,-0.64392945161344,1.44099059874776,0.251856030685128,-2.62135550243363,-0.815976074321327,-0.318129083170819,-0.0518577716857151,-0.797251302188685,-0.799467525960773,-0.320612165805031
-0.770956990839013,-2.7738400305433,0.825715661347011,1.75266723109094,1.35149432126029,-0.521353293375521,-0.472278923294005,3.03935803464817,0.00912311856244985,-2.35283031820697,0.481100802094019,-0.237480128442034,-0.0328651819231989,0.936417948319921,0.239924777696526,-0.600708216487871,0.275294630426456,-2.5288077649203,0.698152698262593,-0.562974445098442,-0.242700867362818,1.41345460933303,-0.0438944650688428,-0.475651413599767,0.954302861267817,-1.85322186560287,-0.967972964941859,-0.38682310066748,-0.0842927229772062,-0.30498584154145,0.277478386829369,-1.18687544526607
-0.702493694600023,-1.95623406997535,-0.666543999699422,0.059765574972682,2.49869999526775,-0.391289147793443,0.388040274073767,-0.779000844788714,-0.650855921703538,-2.70102251370111,0.789555071500008,-0.023214548724307,-0.857836588682968,0.977563613370822,0.506265746681022,0.580175019021981,0.455356802683793,-2.14764560352413,-0.422262883554406,-0.43374543192664,-0.47012510809824,1.44720263131148,-0.632058448379039,1.5492998266376,-0.329270858300547,-2.66907005442754,-0.700935863859074,-0.394496378077396,-0.0901325647782209,-0.97127777817738,-0.525807991067704,-0.377422565354241
-0.647248831921002,-2.42362446815175,-0.637430497953542,-0.194550797141906,1.97770930848883,-0.289189154880277,-0.231757487647392,-0.48550254369779,-0.842754215850798,-2.70102251370111,0.789555071500008,-0.023214548724307,-0.857836588682968,0.977563613370822,0.506265746681022,0.580175019021981,0.403029989638629,-2.22799217084484,0.241038312987831,-0.538902277818436,-0.516697802280533,1.36973744051435,-0.549295286606206,1.57830301379568,0.28414690862201,-2.92158151691467,-0.580669506751431,-0.354346324103074,-0.138256891785286,-1.18725968034076,-0.457031937328402,-0.315944274230839
-0.733416139040352,-1.94555094861699,0.152197832314469,-0.16051846228323,2.58997811692544,-0.406025739280804,0.162495175166025,-0.721237097764122,-0.189048661661788,-2.47678071455038,0.49224750314979,-0.133058073809893,-0.0558944960223906,0.9821209841364,0.405050310684156,0.0101692047951516,0.293271949500205,-2.38367905677978,-0.144964452569209,-0.561699850356632,-0.460309701992868,1.90785287279853,-0.690704106972606,-0.811721912993278,-0.398836131653572,-1.64903320958823,-1.00524733630322,-0.434603362738848,-0.0977682093661757,0.119157153288706,-0.848989196514911,-1.65010980979899
-0.620772453620892,-2.46800330181275,0.179841409233824,-0.278961190972815,-0.42638733476069,-0.48608442413512,-0.659608877629632,-0.215783658111801,-0.41476617182243,-2.47678071455038,0.49224750314979,-0.133058073809893,-0.0558944960223906,0.9821209841364,0.405050310684156,0.0101692047951516,0.293271949500205,-2.38367905677978,-0.144964452569209,-0.561699850356632,-0.460309701992868,1.90785287279853,-0.690704106972606,-0.811721912993278,-0.398836131653572,-1.59576148228358,-1.00486618905148,-0.399407951603298,-0.0842885758597655,0.169450056326831,-0.39033174352037,-1.67688480674618
1.65845669444973,-0.359478239956043,-0.959205843635891,-0.126181994401981,-0.00980802251529476,-0.81097592906494,0.717329870095097,-0.957674763717314,-0.213311321664302,0.654773828254008,0.230634621605178,0.895286173687884,0.861340048460853,-1.41090804857067,1.13521414121979,0.552827339258467,0.160028307053064,0.266214694544797,1.14196780384987,0.733504158924655,0.781959705435746,0.89160515547626,1.04736984451494,-0.473081715610425,0.578216789017124,0.0546611440240188,0.139365008340241,-0.274614417434842,-0.0681766583939958,-0.350827643836011,0.846245415895761,0.416773634548842
1.0757244378108,1.16334906534363,-1.10651505598625,0.6433324249598,0.506532813612271,-0.766382172443196,-1.07311464361909,0.205438692602228,-0.0845926892785003,0.0843570013003029,0.269906824835594,1.31325298600462,-1.3702353180991,-1.24173117320864,-1.71403575805659,0.277403206444348,0.0527617761369931,0.406507449063026,0.642869590149921,-0.927077866641129,1.14918583313596,0.017307591357422,-0.554596218772663,-0.0663836385659617,0.144140457555548,0.54438425208681,0.841070467088082,-0.286411871870852,-0.094203671760706,3.028831709387,0.633735239128422,1.32908924543212
1.33431333354392,0.0612191875281259,-0.819768716220159,-0.370442174742214,0.325931290721756,1.67814504664766,0.852724223874833,0.88086790759301,-0.790449658502387,0.55951288415811,-0.165062419362933,1.17271065660585,0.286785745732716,0.833811226493868,-0.836494261867399,4.3335945937834,0.210738566035668,-0.207916927280804,0.114126283894419,1.49626379287927,1.39541562106844,0.249309336700893,-0.93301985743074,-1.00819037177659,1.10596669413538,0.26497396048273,0.38794512131239,-0.279010201547109,-0.113645208209488,-0.161001806053505,-0.222455731903265,0.76704554195235
-0.962360690996092,-2.14685894901732,0.417366794971597,0.171183109796089,-0.0328611361717892,-0.577137999154131,-0.378269437545479,0.178335616764206,-0.442674742875188,-1.27063299053888,0.452050829856074,-0.240197678790698,-0.0164642433253406,0.903564509936,1.00980072438628,-0.881863622488893,-9.81053118521265,0.0728176933830024,-1.16230328944075,2.1524900277263,-1.0486455661309,1.17556301281014,0.919655091176311,-1.43409811232047,-0.106109004760973,-2.67642071248808,-0.987805596900546,-0.225872561927611,-0.0231822464371876,-1.02408932375405,1.04000142244703,1.64867071718229
-0.705596458325753,-2.43090343860967,0.286080711954864,-0.144038061906163,1.93007271734355,-0.252204439685395,-0.185453536505309,-0.473236041951323,-0.683325233324168,-2.47678071455038,0.49224750314979,-0.133058073809893,-0.0558944960223906,0.9821209841364,0.405050310684156,0.0101692047951516,0.543456127017619,-2.45625765302083,0.29698846813617,-0.400944195955073,-0.576688000593408,0.959620642117698,-0.514175795343786,1.40712063983769,0.15826318607142,-2.12764204207831,-1.19803706733471,-0.264087672384479,-0.033997533032572,-0.15702896595862,-0.506040651347458,1.08284918968842
-0.719149142707989,-1.68435583129969,-0.0576188812196942,0.0053978901122711,-0.450150698672417,-0.421713628710671,-0.888938031038018,-0.300366891326709,-0.424715547688034,-1.61794949506741,0.662143395375064,-0.171726526971806,-0.908072789877935,0.257868581306618,1.3658404933167,-0.273221281871578,0.561050487100151,-1.42334992760239,-1.1499311048277,2.94568724893319,-1.79307741840925,0.455782888633939,0.91595204547398,3.12735179633865,0.373155018975843,-2.81203455353221,-1.01994063911351,-0.254358888711662,-0.0284207716738649,-1.04930078724562,-0.0966491659021851,1.70417296539307
0.831740330345627,-0.191509176008545,-0.224430785888832,0.0845474126973308,-0.841761278125445,-0.551393315210057,1.05078749202712,0.834686033178538,-1.48171183864929,-1.36394720162653,0.709270141271164,1.50592327795843,0.460794318533743,-1.26262632383748,-0.884071233852556,-0.477692773422707,0.0127778607185519,0.68023891943175,-1.76472854319639,-0.424096886562212,0.414869450070516,-0.363952609022334,-0.759906540997155,1.67639405089561,0.118934374462889,0.40220242884008,0.214950546747237,-0.614034023827502,-0.103596253229726,-0.0648742895738475,-1.17085336509121,-0.674218557131494
1.2046674634876,0.0787514756990926,-0.605874112247835,-0.2757190766957,-0.504958016489941,0.297253323714722,0.863442747779642,-0.523774028387378,-1.7563145758599,0.69636093706745,-0.308024278103622,0.675677778785247,0.539607544667413,-0.234470226753048,1.0753050607255,-0.840777600549734,-0.188048569543192,0.642534794477442,-1.04657488449152,-0.746036603859732,1.37600682695048,-1.07835190425602,-0.534613099146799,-0.153525558143545,-0.838669740811709,0.540824351377702,-0.579174726721332,-0.0701885253446139,-0.0127737543823587,0.431085046295446,-0.5414610029549,-0.300411978298687
1.29326534192904,-0.154808458031662,-0.602354354026568,-0.139516028945673,-0.265381537324209,1.22333157318467,1.53555243535456,-0.787200216613827,-0.24840088250274,0.92061564074294,0.19562412719466,0.748117140227301,0.881642893265189,-1.54887794441495,0.496465333183445,-0.941343751219767,0.0624868088511172,1.19317863554633,-2.51374859053844,0.205388855172906,1.17907223128928,0.654582261946126,-1.02544391060032,1.96803907300789,-0.939389356024917,0.725543859285163,-0.0832648659064379,0.363181670366911,0.0254124016730161,1.00132941455696,-1.40275308036307,-1.23978986489275
1.28463723272119,1.1083116480123,-0.868096834273584,-0.312652468138231,0.231635739214228,-0.961663515468212,-0.631975281524016,0.217046252229645,-1.85040739026043,-1.55752788479827,0.499313422971791,1.56767797353543,-0.0230504109651512,1.0130076419811,-0.852109786605836,-1.01644626322553,0.0125319689194501,0.704609537362393,0.321162940534149,-0.957408212501504,1.27246860754659,0.308449667174707,-0.978464175192707,-0.0444848769710552,0.153449373968885,0.529956524388742,-0.0607825229913855,0.154068784726225,-0.0423753226277872,0.0552417108413659,-0.863983384600234,0.052031393037417
0.974028153851481,0.792677303310287,-0.57025005617156,-0.00994593485247046,0.07119572908429,1.02507887532223,-0.64756669884878,-0.466199304605481,-1.34880963883346,0.706040977344887,0.225574721272015,0.933421670001152,0.924251378981577,-1.48489236324594,0.773035260025198,-0.225930950595212,-0.14314738020955,0.41156646104822,0.295726847443327,-0.782506943472727,1.38325726944928,0.422708139521162,-0.81406557270489,-0.516378552169936,0.345428553407161,0.722489367594969,-0.725013924618713,0.397766138454118,-0.0394919488753612,0.245894730085125,-0.426421416132174,0.45444959193936
1.13381096464326,1.15673020884108,-1.74206976119112,-0.595874348044395,0.515857267614616,1.08868912779358,0.90228884495367,-0.466454722834013,-1.16497634722662,1.02279919572973,0.429237551182237,0.712244726934238,-0.329023382938844,-0.658293881384175,0.237697435949375,-1.38372836130058,0.100530586832506,1.00768110639678,-1.56200277401637,-0.616024241308532,0.42431427723597,-0.0721196480496809,0.197053659760067,1.64307750073858,-0.564033430325002,0.373949215034176,0.214588389312549,-0.181517712957503,-0.0771477984890787,-0.121951383514658,0.125379986461302,-1.56397952608482
1.22596863907824,1.12026599984205,-0.847422891313865,0.0889709720766961,-0.0075017587834326,-0.674660785991199,1.24387424055114,-0.441658420804535,-1.18146551897802,0.532895544677214,-0.189454466988182,0.977890385552379,0.498355321595893,0.0959558465049006,1.16819805280519,-0.483038271481802,0.0926215271279471,0.764267750358096,0.773805932171811,-0.642431846972597,0.765827142253223,-0.340419645813893,-0.291413584811496,1.58902538214823,0.0532080204348315,0.691039463727142,-0.751654390861978,-0.168373952125407,-0.0596126717447965,0.0533806076408268,-0.65021031573539,0.445479059771112
1.11694652648939,1.32020782980416,-0.870183374604656,0.0631789197931024,0.478408593822952,-0.903567925890539,-1.09901501963527,-0.303130925262016,-1.4334484199193,0.871308172469434,0.210712453197653,0.794192263824964,0.954957131113833,-1.54582974433458,0.552867882708358,-1.04043417897258,0.124317112560048,0.274814392942051,0.857846873738219,-0.484094321031254,-0.713249728467581,-0.197643638184223,-0.162644789569518,-0.451028132539699,-0.235982198912208,0.651050975355108,0.0914003825256435,-0.245941167858803,-0.0691096703858751,-0.0116992089969754,-0.0247366198605467,0.0295949183439028
1.18298193827146,1.22199950637958,-1.64847246948799,-0.529823520698608,0.294082997789928,-0.732577774933122,-0.901191202539076,-0.511314219592965,-1.33484106186292,-0.739652705911637,0.612009858538487,1.18312310609585,0.442983155133827,-1.33092722850978,-1.52253362193677,-0.840757385115695,-0.0213248641820479,0.832676248610974,-1.23500831244769,-0.843302517525833,0.682286462176487,0.838455743694054,-0.242856818832907,-0.300846817337562,-1.29545711006038,0.682788307207948,-0.464848916134667,0.1199397358036,-0.0635306801587747,0.0865089722236558,-0.830975473669353,0.340873967032874
1.12782344810152,1.15470214742806,-0.851184303527015,-0.144073217048318,0.0640304299884881,-0.848396452016243,-0.795992974034023,-0.671249833819922,-1.43188546409243,0.81650188043387,-0.0525164630492497,0.904829877363866,0.51106951767264,0.70548736764598,0.689075124476596,-1.26326395645961,-0.0945132290017114,0.694536391271224,-1.44196347650954,-0.626449106665203,0.0310567595667131,-0.130583311998752,-0.237454120045638,1.61129821341713,-1.6513474448249,0.383053594435358,0.301991704642,-0.348859645750609,-0.0604871775145223,-0.213036687406901,-0.398094544757054,-1.3344387880351
1.13718116896708,1.17792244505539,-0.945442682767317,0.177287888640952,0.127208968044093,-0.976329384855641,-0.449406909812919,0.67544172153546,-1.21871761483562,0.706389765875032,-0.0505089301834455,0.737433599001884,0.730166864921809,0.343987220843137,0.957185632847434,-0.7250658786916,-0.0404509010716556,0.305537832795508,0.52951282761155,-0.67216314067399,1.07642168507057,0.280547205624357,-0.173016223302213,-0.518442693971022,-0.581649223405736,0.368334702413672,0.58914969889472,-0.0408302434403828,-0.117264550780059,-0.189508897238703,-0.689941397502829,0.107681215356636
1.01063789303858,1.03413690644041,-1.19791512706433,-0.246403336290948,0.405403854332495,0.323655949198777,0.608884258671602,-0.163986492023297,-0.718824553018075,0.95614879053625,0.317765697716637,0.775434715722904,1.0888168973005,-1.90821772408905,-1.94678010302608,-0.0867974684159927,0.134627552294391,0.439859144574324,0.290161025678042,-0.733875918465119,1.32162188884736,0.214181264111641,-0.296545203650077,1.22100457634855,0.0868350648510923,0.415899329910158,0.21093395356149,0.0593955027205391,-0.0376804727560349,-0.130598744328226,-0.288929707593524,-0.852320231735049
-0.990162732767891,0.411880490924917,-0.0399692596291959,1.23959276364335,-0.457638722170651,-0.828500537583365,-0.659735044203793,-0.228745203285329,0.297204167437521,-0.152632735371175,0.13084800793758,-0.478482536111075,0.167291812851772,0.810968326876061,-0.834333932821469,0.385873345004554,0.325405738168914,0.44401878373572,0.993378886162323,0.415913663359673,-0.964587606040784,0.744673592165354,0.461832244047756,-0.48471157765842,0.0102005776605243,0.131079522840898,1.01607257630814,-0.572949846607648,-0.171700183769057,-0.411562229190159,1.43843567776547,-1.05104109076195
-0.968636364007815,0.140927955255771,0.0237805920602411,0.698739266322691,-0.503858078169285,0.392684710396902,1.29654870976855,3.51158020306322,1.25307330711046,0.216861847971867,0.300169835096741,-0.631200028143229,0.523865850374813,-1.44630889536541,-0.786869445782348,2.84013142124646,0.0773202655797753,0.256431449562679,0.773406221450868,-0.456546943102528,1.05752323132913,0.234280125409799,-0.657871576831597,-0.385443074847953,-0.504105120208782,0.0485805757088878,0.392249745217293,1.32516126132075,-0.118250380168724,-0.12612237934462,-1.07056790620447,0.490955264544146
-0.971528153420495,0.307725037017173,-0.893066317671513,-0.212729604512687,-0.0267945635142633,1.11374977787771,-0.872287238134357,-0.551904418257845,0.107788251665296,0.215395131281642,-0.0943539799760526,-0.780431580048316,0.294481647069903,0.673125492530821,0.644040370370003,1.36727441708842,0.0329838992458841,0.00619465171485281,0.833277835358646,-0.269367596165424,-1.0043712859756,-1.1101918800113,0.137597239599183,-0.47479723097766,-0.466887453576648,0.362541373263529,0.629768340423672,0.840265707598392,-0.0468425679580474,-0.204465828710374,0.22493800804993,0.714033687543763
-0.90300611536334,0.1687512950576,0.113387168492851,0.9042484921089,-0.0453836121514475,1.0135745346656,-0.317196912785083,0.286552894791618,0.401712318633882,0.43126700630209,0.19902433658998,-0.961635016916851,0.797739517993226,-1.61407766678987,0.325937538110642,-0.212511714985322,-0.0433660888032393,0.162943915189812,0.467640787092701,-0.339759600289369,-0.615647031150165,-1.15311565381437,-0.155397535247055,-0.359068956371501,-0.560703434489726,0.248667131209548,0.669388803773986,-0.42748905656051,-0.117357702097229,-0.0929943554117686,-1.32456891124316,0.0876689453510178
-0.967466400474206,0.460203684320861,-0.210785241326259,0.746413637411492,-0.609349277727641,-0.698589777199456,-0.415371655384092,-0.147013359746546,-0.970417765035843,0.554678679766474,0.470470013323853,-0.834673949155853,0.39254505764527,-1.41898757808882,-1.84642235588667,-0.671737806067508,0.0499018288468682,0.0254516161623646,0.783664821916521,-0.82642491351695,0.532489141434479,-1.39444452219648,0.369620234870303,0.165341985443619,0.261223354155067,0.314668851501086,0.87434890855131,-0.446691892740733,-0.132568864395208,0.220808820532032,0.782817003412506,-1.3041857909573
-0.89738938234055,0.321585428897456,-0.104019809659095,-0.0452782496725554,0.0656397355689181,-0.640962342002592,-0.492935648220824,0.428298766752788,1.13424553255611,0.190034895548231,0.248571375205033,-0.860317948402942,0.63851343105951,-1.49108688901709,0.817637983563188,2.17276916094115,0.0650243483513093,0.252620551853376,-0.0504384416099846,0.220315955946276,-0.828726381448853,0.338296373194655,-0.771540217588698,-0.434649808219235,-1.11614088166505,0.241671317227844,0.974202119966699,-0.474756206522126,-0.122802764961768,-0.205145386066305,0.0255107763254113,-0.642394883281207
-0.770430446499366,-0.27795198224975,0.198640621730502,0.680475969889645,-0.607391004300758,-0.537674165572752,-0.288000405040287,0.355529796513496,2.11139359497758,0.302581045212995,0.274756306827816,-0.832416437563729,0.667052193946508,-1.53904428660748,0.486931853020065,0.471279776087745,0.0565940020784707,0.593905221319407,-0.744292736383286,-0.300794614800319,-0.480122197318051,-1.71243748706472,0.232466808775615,2.13002559673194,-1.2616985800013,0.234078241597455,1.46844127446703,-0.824653168177044,-0.161958841920749,-0.245385509193548,1.0045784738073,-1.30053522860416
-0.958175852382474,0.285692938737883,-0.0239515099208676,1.56560450259718,-0.484871946525547,0.223896692584787,1.03500068627411,1.19583091392241,0.767575883847626,0.431517044075102,0.0529571978931192,-0.702502938666872,0.219239003273334,0.659135126446912,-1.54463270174988,1.04179961243406,0.135197149098015,0.213753468334467,-0.93338385897596,1.16575209898415,0.333746595989998,-1.43855012173006,0.111067448300897,0.0709290722000373,-1.48028998370614,0.37161357441121,0.387679951217951,-0.402419276280334,-0.0935312915863618,-0.156445999974026,-0.305890024627073,-0.973716348421705
-0.934925241128725,0.0462626075961999,0.087682433454776,0.638047466558438,-0.206099033773119,1.53345459873237,-1.17041253488952,-0.274975892749385,0.287586846543203,0.411697275277325,0.134808713163182,-0.746576549006917,0.268505603125318,0.696713124485805,-1.70134093591043,-0.710778307134384,0.0565139138661205,0.259970897199057,0.737828965196542,-0.563206354160125,-0.508447213484206,0.255006249431701,-0.473929395663723,-0.410103379710318,-0.265284784145946,0.124050365107208,0.317033447041996,0.699314759184702,-0.120516497460612,-0.396126493742144,-0.498887096372562,-0.314925228604229
-0.964496983810304,0.29683356981848,0.0190237033743491,0.935260764090189,-0.466800027474966,1.40572135064638,-0.797248328197971,-0.20329463876145,-0.87043827450621,0.468632230716576,0.0942532992680194,-0.668646707364364,0.255579946656273,0.668952114923258,-1.56140275925337,-0.149938875843688,-0.0595664015334973,-0.130579301800628,0.0719482983876228,-0.740841679411052,1.54163678913784,-1.66261494659432,0.0821175722590902,0.0270672889246651,-1.97772105973072,0.210453810183925,0.87627422578523,-0.0344482077008801,-0.100660819370201,-0.407278027221784,0.0602281392594848,0.377591820098203
-1.0604721677942,-0.0473382044302989,0.265447201105607,0.18989066336254,-0.599789326092902,1.47852087109919,1.04952636730683,3.50362326908518,-1.19391786280578,0.504055533231146,-2.05409491286762,-0.933523781724013,-1.38604971269189,-0.651797871517738,0.441147477129677,0.236122007489041,0.111144781924058,0.0930427195940894,0.15185268687401,-0.226217877115665,-0.268029255790667,-0.297003010536478,-0.472696898623808,-0.559657681964734,-0.2714345731181,0.418978981805338,0.720248373821557,0.0409526635400577,-0.0857292298020434,0.0694438073624993,-0.789798874017843,0.449951902883642
-0.838307404015708,0.388513021865944,-0.208437808036337,0.464543693595264,-0.22334930572617,0.467205545384833,1.16983626201831,-0.525808597744592,-0.0545436642406326,0.468131748898526,-2.23955537876042,-0.928504891583733,-1.22012075203807,-0.690863421779312,0.597013140050448,0.359962227458556,0.332359911020129,-0.248978037756658,1.29779431332232,1.68886697528883,0.827510737861289,0.230504586233077,0.317037913986147,-0.543578468034597,0.253136213737926,0.145856507789345,0.9167205158683,0.103731707791569,-0.142626657779286,-0.1330086824508,0.601870546920106,-0.618812092869358
-0.981805787631488,0.349511246956685,-0.2077536473427,1.48298433061289,-0.238850663617613,0.691378417667048,0.0725563369485673,-0.165455452626846,0.652686265347479,0.302581045212995,0.274756306827816,-0.832416437563729,0.667052193946508,-1.53904428660748,0.486931853020065,0.471279776087745,0.111786239668714,0.462904860660108,-1.8464072667442,-0.423662797257164,-0.734259529046279,0.666561925205246,-0.222269514027024,-0.729065906162312,-0.752689179484288,0.282177242665022,0.345986146590851,0.421811280337229,-0.0384581267293865,0.209577725407984,-0.211173026379483,0.488784134248994
-0.921069857567841,0.555484360338515,-0.379839906421319,-0.0869391275591954,0.454542417583784,1.70833905145754,-1.35297851777642,-0.388232488769727,-0.728062180689125,0.220222001205741,0.0932854701352263,-0.730307426283595,0.144201057643961,0.654002112865922,-1.6465351209505,0.0501452077531055,0.124388990165859,0.22570457214948,0.0778770280689869,-0.372977891076633,-0.548343417079207,0.838454762764384,-0.115530372042153,-0.815108424774397,0.151583452752806,0.547600334220921,0.267623234029053,-0.483433757901429,-0.0841114608403175,-0.0124506393638394,0.666575824339416,0.713330421952207
-0.974457283758716,0.478809161811462,-0.137884006981996,0.635960434760975,-0.0655637253411729,-0.700535568529673,-1.12640060050132,-0.0707652440500769,0.510034408914475,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,-0.00227757681626466,0.280954467296996,-0.946713837631816,-0.0484569888076806,0.687718985694823,0.875349255820592,-0.130292308508305,-0.663466710940529,-1.30462302600621,0.284164915473917,0.478038881211111,-0.35938586979117,-0.0908819271801646,-0.134101113448176,-0.524073943952381,0.0229845228637551
